n,effort_row,rep,estimator,p,α,χ,h,a,r,t
7,52,1,standard,0.9,1.0,0.05,5000,1.0,1.0,760
7,53,1,standard,0.9,1.0,0.05,5000,1.0,1.0,116
7,54,1,standard,0.9,1.0,0.05,5000,1.0,1.0,1235
7,55,1,standard,0.9,1.0,0.05,5000,1.0,1.0,2180
7,56,1,standard,0.9,1.0,0.05,5000,1.0,1.0,979
7,57,1,standard,0.9,1.0,0.05,5000,1.0,1.0,532
7,58,1,standard,0.9,1.0,0.05,5000,1.0,1.0,301
7,59,1,standard,0.9,1.0,0.05,5000,1.0,1.0,268
7,60,1,standard,0.9,1.0,0.05,5000,1.0,1.0,38
7,61,1,standard,0.9,1.0,0.05,5000,1.0,1.0,920
7,62,1,standard,0.9,1.0,0.05,5000,1.0,1.0,96
7,63,1,standard,0.9,1.0,0.05,5000,1.0,1.0,744
7,64,1,standard,0.9,1.0,0.05,5000,1.0,1.0,604
7,65,1,standard,0.9,1.0,0.05,5000,1.0,1.0,15
7,66,1,standard,0.9,1.0,0.05,5000,1.0,1.0,380
7,67,1,standard,0.9,1.0,0.05,5000,1.0,1.0,1180
7,68,1,standard,0.9,1.0,0.05,5000,1.0,1.0,1892
7,69,1,standard,0.9,1.0,0.05,5000,1.0,1.0,502
7,70,1,standard,0.9,1.0,0.05,5000,1.0,1.0,376
7,71,1,standard,0.9,1.0,0.05,5000,1.0,1.0,736
7,72,1,standard,0.9,1.0,0.05,5000,1.0,1.0,392
7,73,1,standard,0.9,1.0,0.05,5000,1.0,1.0,68
7,74,1,standard,0.9,1.0,0.05,5000,1.0,1.0,1221
7,75,1,standard,0.9,1.0,0.05,5000,1.0,1.0,874
7,76,1,standard,0.9,1.0,0.05,5000,1.0,1.0,918
7,77,1,standard,0.9,1.0,0.05,5000,1.0,1.0,522
7,78,1,standard,0.9,1.0,0.05,5000,1.0,1.0,27
7,79,1,standard,0.9,1.0,0.05,5000,1.0,1.0,323
7,80,1,standard,0.9,1.0,0.05,5000,1.0,1.0,146
7,81,1,standard,0.9,1.0,0.05,5000,1.0,1.0,964
7,82,1,standard,0.9,1.0,0.05,5000,1.0,1.0,561
7,83,1,standard,0.9,1.0,0.05,5000,1.0,1.0,5
7,84,1,standard,0.9,1.0,0.05,5000,1.0,1.0,973
7,85,1,standard,0.9,1.0,0.05,5000,1.0,1.0,162
7,86,1,standard,0.9,1.0,0.05,5000,1.0,1.0,525
7,87,1,standard,0.9,1.0,0.05,5000,1.0,1.0,358
7,88,1,standard,0.9,1.0,0.05,5000,1.0,1.0,354
7,89,1,standard,0.9,1.0,0.05,5000,1.0,1.0,267
7,90,1,standard,0.9,1.0,0.05,5000,1.0,1.0,416
7,91,1,standard,0.9,1.0,0.05,5000,1.0,1.0,86
7,92,1,standard,0.9,1.0,0.05,5000,1.0,1.0,719
7,93,1,standard,0.9,1.0,0.05,5000,1.0,1.0,88
7,94,1,standard,0.9,1.0,0.05,5000,1.0,1.0,37
7,95,1,standard,0.9,1.0,0.05,5000,1.0,1.0,512
7,96,1,standard,0.9,1.0,0.05,5000,1.0,1.0,1423
7,97,1,standard,0.9,1.0,0.05,5000,1.0,1.0,184
7,98,1,standard,0.9,1.0,0.05,5000,1.0,1.0,236
7,99,1,standard,0.9,1.0,0.05,5000,1.0,1.0,254
7,100,1,standard,0.9,1.0,0.05,5000,1.0,1.0,246
7,1,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,2,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,3,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,4,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,5,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,6,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,7,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,8,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,9,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,10,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,11,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,12,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,13,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,14,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,15,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,16,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,17,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,18,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,19,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,20,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,21,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,22,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,23,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,24,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,25,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,26,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,27,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,28,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,29,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,30,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,31,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,32,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,33,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,34,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,35,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,36,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,37,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,38,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,39,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,40,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,41,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,42,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,43,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,44,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,45,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,46,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,47,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,48,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,49,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,50,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,51,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,52,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,53,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,54,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,55,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,56,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,57,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,58,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,59,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,60,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,61,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,62,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,63,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,64,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,65,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,66,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,67,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,68,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,69,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,70,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,71,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,72,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,73,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,74,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,75,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,76,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,77,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,78,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,79,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,80,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,81,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,82,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,83,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,84,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,85,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,86,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,87,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,88,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,89,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,90,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,91,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,92,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,93,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,94,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,95,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,96,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,97,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,98,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,99,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,100,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
8,1,1,standard,0.1,1.0,0.05,5000,1.0,1.0,21
8,2,1,standard,0.1,1.0,0.05,5000,1.0,1.0,28
8,3,1,standard,0.1,1.0,0.05,5000,1.0,1.0,39
8,4,1,standard,0.1,1.0,0.05,5000,1.0,1.0,22
8,5,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,6,1,standard,0.1,1.0,0.05,5000,1.0,1.0,40
8,7,1,standard,0.1,1.0,0.05,5000,1.0,1.0,43
8,8,1,standard,0.1,1.0,0.05,5000,1.0,1.0,31
8,9,1,standard,0.1,1.0,0.05,5000,1.0,1.0,21
8,10,1,standard,0.1,1.0,0.05,5000,1.0,1.0,42
8,11,1,standard,0.1,1.0,0.05,5000,1.0,1.0,40
8,12,1,standard,0.1,1.0,0.05,5000,1.0,1.0,31
8,13,1,standard,0.1,1.0,0.05,5000,1.0,1.0,23
8,14,1,standard,0.1,1.0,0.05,5000,1.0,1.0,41
8,15,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,16,1,standard,0.1,1.0,0.05,5000,1.0,1.0,31
8,17,1,standard,0.1,1.0,0.05,5000,1.0,1.0,27
8,18,1,standard,0.1,1.0,0.05,5000,1.0,1.0,34
8,19,1,standard,0.1,1.0,0.05,5000,1.0,1.0,19
8,20,1,standard,0.1,1.0,0.05,5000,1.0,1.0,44
8,21,1,standard,0.1,1.0,0.05,5000,1.0,1.0,45
8,22,1,standard,0.1,1.0,0.05,5000,1.0,1.0,38
8,23,1,standard,0.1,1.0,0.05,5000,1.0,1.0,30
8,24,1,standard,0.1,1.0,0.05,5000,1.0,1.0,36
8,25,1,standard,0.1,1.0,0.05,5000,1.0,1.0,32
8,26,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,27,1,standard,0.1,1.0,0.05,5000,1.0,1.0,53
8,28,1,standard,0.1,1.0,0.05,5000,1.0,1.0,24
8,29,1,standard,0.1,1.0,0.05,5000,1.0,1.0,18
8,30,1,standard,0.1,1.0,0.05,5000,1.0,1.0,60
8,31,1,standard,0.1,1.0,0.05,5000,1.0,1.0,29
8,32,1,standard,0.1,1.0,0.05,5000,1.0,1.0,26
8,33,1,standard,0.1,1.0,0.05,5000,1.0,1.0,45
8,34,1,standard,0.1,1.0,0.05,5000,1.0,1.0,66
8,35,1,standard,0.1,1.0,0.05,5000,1.0,1.0,44
8,36,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,37,1,standard,0.1,1.0,0.05,5000,1.0,1.0,45
8,38,1,standard,0.1,1.0,0.05,5000,1.0,1.0,31
8,39,1,standard,0.1,1.0,0.05,5000,1.0,1.0,29
8,40,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,41,1,standard,0.1,1.0,0.05,5000,1.0,1.0,40
8,42,1,standard,0.1,1.0,0.05,5000,1.0,1.0,21
8,43,1,standard,0.1,1.0,0.05,5000,1.0,1.0,37
8,44,1,standard,0.1,1.0,0.05,5000,1.0,1.0,54
8,45,1,standard,0.1,1.0,0.05,5000,1.0,1.0,42
8,46,1,standard,0.1,1.0,0.05,5000,1.0,1.0,34
8,47,1,standard,0.1,1.0,0.05,5000,1.0,1.0,29
8,48,1,standard,0.1,1.0,0.05,5000,1.0,1.0,43
8,49,1,standard,0.1,1.0,0.05,5000,1.0,1.0,29
8,50,1,standard,0.1,1.0,0.05,5000,1.0,1.0,32
8,51,1,standard,0.1,1.0,0.05,5000,1.0,1.0,31
8,52,1,standard,0.1,1.0,0.05,5000,1.0,1.0,28
8,53,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,54,1,standard,0.1,1.0,0.05,5000,1.0,1.0,18
8,55,1,standard,0.1,1.0,0.05,5000,1.0,1.0,29
8,56,1,standard,0.1,1.0,0.05,5000,1.0,1.0,44
8,57,1,standard,0.1,1.0,0.05,5000,1.0,1.0,62
8,58,1,standard,0.1,1.0,0.05,5000,1.0,1.0,20
8,59,1,standard,0.1,1.0,0.05,5000,1.0,1.0,70
8,60,1,standard,0.1,1.0,0.05,5000,1.0,1.0,63
8,61,1,standard,0.1,1.0,0.05,5000,1.0,1.0,13
8,62,1,standard,0.1,1.0,0.05,5000,1.0,1.0,40
8,63,1,standard,0.1,1.0,0.05,5000,1.0,1.0,17
8,64,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,65,1,standard,0.1,1.0,0.05,5000,1.0,1.0,31
8,66,1,standard,0.1,1.0,0.05,5000,1.0,1.0,36
8,67,1,standard,0.1,1.0,0.05,5000,1.0,1.0,32
8,68,1,standard,0.1,1.0,0.05,5000,1.0,1.0,39
8,69,1,standard,0.1,1.0,0.05,5000,1.0,1.0,49
8,70,1,standard,0.1,1.0,0.05,5000,1.0,1.0,36
8,71,1,standard,0.1,1.0,0.05,5000,1.0,1.0,39
8,72,1,standard,0.1,1.0,0.05,5000,1.0,1.0,30
8,73,1,standard,0.1,1.0,0.05,5000,1.0,1.0,53
8,74,1,standard,0.1,1.0,0.05,5000,1.0,1.0,39
8,75,1,standard,0.1,1.0,0.05,5000,1.0,1.0,36
8,76,1,standard,0.1,1.0,0.05,5000,1.0,1.0,27
8,77,1,standard,0.1,1.0,0.05,5000,1.0,1.0,25
8,78,1,standard,0.1,1.0,0.05,5000,1.0,1.0,24
8,79,1,standard,0.1,1.0,0.05,5000,1.0,1.0,24
8,80,1,standard,0.1,1.0,0.05,5000,1.0,1.0,37
8,81,1,standard,0.1,1.0,0.05,5000,1.0,1.0,24
8,82,1,standard,0.1,1.0,0.05,5000,1.0,1.0,30
8,83,1,standard,0.1,1.0,0.05,5000,1.0,1.0,66
8,84,1,standard,0.1,1.0,0.05,5000,1.0,1.0,25
8,85,1,standard,0.1,1.0,0.05,5000,1.0,1.0,32
8,86,1,standard,0.1,1.0,0.05,5000,1.0,1.0,36
8,87,1,standard,0.1,1.0,0.05,5000,1.0,1.0,36
8,88,1,standard,0.1,1.0,0.05,5000,1.0,1.0,30
8,89,1,standard,0.1,1.0,0.05,5000,1.0,1.0,26
8,90,1,standard,0.1,1.0,0.05,5000,1.0,1.0,41
8,91,1,standard,0.1,1.0,0.05,5000,1.0,1.0,29
8,92,1,standard,0.1,1.0,0.05,5000,1.0,1.0,23
8,93,1,standard,0.1,1.0,0.05,5000,1.0,1.0,35
8,94,1,standard,0.1,1.0,0.05,5000,1.0,1.0,27
8,95,1,standard,0.1,1.0,0.05,5000,1.0,1.0,25
8,96,1,standard,0.1,1.0,0.05,5000,1.0,1.0,47
8,97,1,standard,0.1,1.0,0.05,5000,1.0,1.0,31
8,98,1,standard,0.1,1.0,0.05,5000,1.0,1.0,39
8,99,1,standard,0.1,1.0,0.05,5000,1.0,1.0,54
8,100,1,standard,0.1,1.0,0.05,5000,1.0,1.0,49
8,1,1,standard,0.2,1.0,0.05,5000,1.0,1.0,14
8,2,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,3,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,4,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,5,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,6,1,standard,0.2,1.0,0.05,5000,1.0,1.0,29
8,7,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,8,1,standard,0.2,1.0,0.05,5000,1.0,1.0,25
8,9,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,10,1,standard,0.2,1.0,0.05,5000,1.0,1.0,11
8,11,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,12,1,standard,0.2,1.0,0.05,5000,1.0,1.0,24
8,13,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,14,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,15,1,standard,0.2,1.0,0.05,5000,1.0,1.0,36
8,16,1,standard,0.2,1.0,0.05,5000,1.0,1.0,23
8,17,1,standard,0.2,1.0,0.05,5000,1.0,1.0,27
8,18,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,19,1,standard,0.2,1.0,0.05,5000,1.0,1.0,9
8,20,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,21,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,22,1,standard,0.2,1.0,0.05,5000,1.0,1.0,23
8,23,1,standard,0.2,1.0,0.05,5000,1.0,1.0,11
8,24,1,standard,0.2,1.0,0.05,5000,1.0,1.0,21
8,25,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,26,1,standard,0.2,1.0,0.05,5000,1.0,1.0,32
8,27,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,28,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,29,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,30,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,31,1,standard,0.2,1.0,0.05,5000,1.0,1.0,24
8,32,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,33,1,standard,0.2,1.0,0.05,5000,1.0,1.0,20
8,34,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,35,1,standard,0.2,1.0,0.05,5000,1.0,1.0,11
8,36,1,standard,0.2,1.0,0.05,5000,1.0,1.0,35
8,37,1,standard,0.2,1.0,0.05,5000,1.0,1.0,27
8,38,1,standard,0.2,1.0,0.05,5000,1.0,1.0,13
8,39,1,standard,0.2,1.0,0.05,5000,1.0,1.0,12
8,40,1,standard,0.2,1.0,0.05,5000,1.0,1.0,25
8,41,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,42,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,43,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,44,1,standard,0.2,1.0,0.05,5000,1.0,1.0,29
8,45,1,standard,0.2,1.0,0.05,5000,1.0,1.0,22
8,46,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,47,1,standard,0.2,1.0,0.05,5000,1.0,1.0,10
8,48,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,49,1,standard,0.2,1.0,0.05,5000,1.0,1.0,27
8,50,1,standard,0.2,1.0,0.05,5000,1.0,1.0,11
8,51,1,standard,0.2,1.0,0.05,5000,1.0,1.0,12
8,52,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,53,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,54,1,standard,0.2,1.0,0.05,5000,1.0,1.0,29
8,55,1,standard,0.2,1.0,0.05,5000,1.0,1.0,9
8,56,1,standard,0.2,1.0,0.05,5000,1.0,1.0,14
8,57,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,58,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,59,1,standard,0.2,1.0,0.05,5000,1.0,1.0,12
8,60,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,61,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,62,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,63,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,64,1,standard,0.2,1.0,0.05,5000,1.0,1.0,9
8,65,1,standard,0.2,1.0,0.05,5000,1.0,1.0,12
8,66,1,standard,0.2,1.0,0.05,5000,1.0,1.0,21
8,67,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,68,1,standard,0.2,1.0,0.05,5000,1.0,1.0,22
8,69,1,standard,0.2,1.0,0.05,5000,1.0,1.0,14
8,70,1,standard,0.2,1.0,0.05,5000,1.0,1.0,36
8,71,1,standard,0.2,1.0,0.05,5000,1.0,1.0,19
8,72,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,73,1,standard,0.2,1.0,0.05,5000,1.0,1.0,7
8,74,1,standard,0.2,1.0,0.05,5000,1.0,1.0,11
8,75,1,standard,0.2,1.0,0.05,5000,1.0,1.0,13
8,76,1,standard,0.2,1.0,0.05,5000,1.0,1.0,14
8,77,1,standard,0.2,1.0,0.05,5000,1.0,1.0,18
8,78,1,standard,0.2,1.0,0.05,5000,1.0,1.0,6
8,79,1,standard,0.2,1.0,0.05,5000,1.0,1.0,13
8,80,1,standard,0.2,1.0,0.05,5000,1.0,1.0,21
8,81,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,82,1,standard,0.2,1.0,0.05,5000,1.0,1.0,20
8,83,1,standard,0.2,1.0,0.05,5000,1.0,1.0,17
8,84,1,standard,0.2,1.0,0.05,5000,1.0,1.0,25
8,85,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,86,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,87,1,standard,0.2,1.0,0.05,5000,1.0,1.0,9
8,88,1,standard,0.2,1.0,0.05,5000,1.0,1.0,14
8,89,1,standard,0.2,1.0,0.05,5000,1.0,1.0,23
8,90,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,91,1,standard,0.2,1.0,0.05,5000,1.0,1.0,21
8,92,1,standard,0.2,1.0,0.05,5000,1.0,1.0,16
8,93,1,standard,0.2,1.0,0.05,5000,1.0,1.0,26
8,94,1,standard,0.2,1.0,0.05,5000,1.0,1.0,24
8,95,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,96,1,standard,0.2,1.0,0.05,5000,1.0,1.0,14
8,97,1,standard,0.2,1.0,0.05,5000,1.0,1.0,9
8,98,1,standard,0.2,1.0,0.05,5000,1.0,1.0,15
8,99,1,standard,0.2,1.0,0.05,5000,1.0,1.0,13
8,100,1,standard,0.2,1.0,0.05,5000,1.0,1.0,26
8,1,1,standard,0.3,1.0,0.05,5000,1.0,1.0,6
8,2,1,standard,0.3,1.0,0.05,5000,1.0,1.0,9
8,3,1,standard,0.3,1.0,0.05,5000,1.0,1.0,15
8,4,1,standard,0.3,1.0,0.05,5000,1.0,1.0,20
8,5,1,standard,0.3,1.0,0.05,5000,1.0,1.0,9
8,6,1,standard,0.3,1.0,0.05,5000,1.0,1.0,8
8,7,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,8,1,standard,0.3,1.0,0.05,5000,1.0,1.0,11
8,9,1,standard,0.3,1.0,0.05,5000,1.0,1.0,20
8,10,1,standard,0.3,1.0,0.05,5000,1.0,1.0,20
8,11,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,12,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,13,1,standard,0.3,1.0,0.05,5000,1.0,1.0,13
8,14,1,standard,0.3,1.0,0.05,5000,1.0,1.0,11
8,15,1,standard,0.3,1.0,0.05,5000,1.0,1.0,17
8,16,1,standard,0.3,1.0,0.05,5000,1.0,1.0,13
8,17,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,18,1,standard,0.3,1.0,0.05,5000,1.0,1.0,9
8,19,1,standard,0.3,1.0,0.05,5000,1.0,1.0,10
8,20,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,21,1,standard,0.3,1.0,0.05,5000,1.0,1.0,15
8,22,1,standard,0.3,1.0,0.05,5000,1.0,1.0,12
8,23,1,standard,0.3,1.0,0.05,5000,1.0,1.0,15
8,24,1,standard,0.3,1.0,0.05,5000,1.0,1.0,10
8,25,1,standard,0.3,1.0,0.05,5000,1.0,1.0,22
8,26,1,standard,0.3,1.0,0.05,5000,1.0,1.0,11
8,27,1,standard,0.3,1.0,0.05,5000,1.0,1.0,15
8,28,1,standard,0.3,1.0,0.05,5000,1.0,1.0,9
8,29,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,30,1,standard,0.3,1.0,0.05,5000,1.0,1.0,13
8,31,1,standard,0.3,1.0,0.05,5000,1.0,1.0,27
8,32,1,standard,0.3,1.0,0.05,5000,1.0,1.0,17
8,33,1,standard,0.3,1.0,0.05,5000,1.0,1.0,11
8,34,1,standard,0.3,1.0,0.05,5000,1.0,1.0,10
8,35,1,standard,0.3,1.0,0.05,5000,1.0,1.0,9
8,36,1,standard,0.3,1.0,0.05,5000,1.0,1.0,15
8,37,1,standard,0.3,1.0,0.05,5000,1.0,1.0,15
8,38,1,standard,0.3,1.0,0.05,5000,1.0,1.0,16
8,39,1,standard,0.3,1.0,0.05,5000,1.0,1.0,7
8,40,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,41,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,42,1,standard,0.3,1.0,0.05,5000,1.0,1.0,17
8,43,1,standard,0.3,1.0,0.05,5000,1.0,1.0,13
8,44,1,standard,0.3,1.0,0.05,5000,1.0,1.0,12
8,45,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,46,1,standard,0.3,1.0,0.05,5000,1.0,1.0,8
8,47,1,standard,0.3,1.0,0.05,5000,1.0,1.0,10
8,48,1,standard,0.3,1.0,0.05,5000,1.0,1.0,17
8,49,1,standard,0.3,1.0,0.05,5000,1.0,1.0,23
8,50,1,standard,0.3,1.0,0.05,5000,1.0,1.0,13
8,51,1,standard,0.3,1.0,0.05,5000,1.0,1.0,13
8,52,1,standard,0.3,1.0,0.05,5000,1.0,1.0,9
8,53,1,standard,0.3,1.0,0.05,5000,1.0,1.0,17
8,54,1,standard,0.3,1.0,0.05,5000,1.0,1.0,15
8,55,1,standard,0.3,1.0,0.05,5000,1.0,1.0,17
8,56,1,standard,0.3,1.0,0.05,5000,1.0,1.0,20
8,57,1,standard,0.3,1.0,0.05,5000,1.0,1.0,19
8,58,1,standard,0.3,1.0,0.05,5000,1.0,1.0,10
8,59,1,standard,0.3,1.0,0.05,5000,1.0,1.0,17
8,60,1,standard,0.3,1.0,0.05,5000,1.0,1.0,9
8,61,1,standard,0.3,1.0,0.05,5000,1.0,1.0,8
8,62,1,standard,0.3,1.0,0.05,5000,1.0,1.0,11
8,63,1,standard,0.3,1.0,0.05,5000,1.0,1.0,14
8,64,1,standard,0.3,1.0,0.05,5000,1.0,1.0,12
