x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0433020641322317,0.7217055065904158,0.7437063545593361,0.21572488059174022,0.8319563083179443,0.3737018408110502,0.34374133455685973,0.11865984707458888,0.3261431608744316,0.6940278306848852
0.22848559337065055,0.06830737682564825,0.6230246883896143,0.04582811898018746,0.8200087633819583,0.9946779440335408,0.9803630168156792,0.7142704773236891,0.007904708947495287,0.600602765689624
0.7281856306766888,0.30630296553400016,0.2115515124918399,0.7925591407148327,0.7955237881727008,0.5715121090753675,0.19257748434513633,0.16470560721351568,0.44962890438150604,0.7398164362604648
0.4230684530186124,0.9934419614006852,0.057717899329128075,0.6004510515845705,0.061410764955986186,0.548832678525232,0.6764700028908708,0.6690655256322879,0.2604475226305071,0.34409495795063794
0.3326890257351919,0.5116526075554272,0.3248304702152246,0.8096804831822002,0.14951187988213466,0.31173167412356817,0.19827086221076418,0.2938888797179332,0.570720318126831,0.07527937254138639
0.9540394658039727,0.5182522732060802,0.3985225157640989,0.8493417452733557,0.6753763006912498,0.43432563878766806,0.5220019751310391,0.055966661833801834,0.603894791840907,0.0022036059607342118
0.04793734276738526,0.3216506003901922,0.475039913730124,0.9588905549863873,0.9196692752125624,0.027582432271293422,0.8857226403008072,0.43862485445516797,0.8485625704776539,0.490545180919978
0.14516833093619208,0.5951852634671184,0.5210373913209785,0.19996601853098295,0.6788252456139869,0.32991071559286045,0.533546803808189,0.8957974682767175,0.7148717870898366,0.7423630133482088
0.726296018920353,0.9651258752402294,0.48611201249382086,0.7327572618532117,0.2606970956636273,0.2640491810572647,0.800025160109865,0.5973610140645342,0.7669572294246957,0.681693040103848
0.9532095935576534,0.442168897189015,0.9794097461714648,0.0014933714131967202,0.2065804812093096,0.6775328451038675,0.5823392544075396,0.5371031466993365,0.6478929225680046,0.930250207519398
0.1082951833893705,0.7899046146830089,0.16189089368237775,0.3832830709339453,0.06704890978167544,0.2216426055659636,0.17881626929741012,0.2525297842739386,0.2996583906348417,0.9514011412252306
0.3246681044107732,0.1611160920604422,0.8653369334830311,0.9866647153118435,0.5884706752487529,0.3954051699718685,0.2401164935757798,0.508488731260686,0.07626881170712763,0.723761369659747
0.37500426517257224,0.9659267247145259,0.9071179020700685,0.491368892364634,0.18187917185809688,0.5380537059517596,0.9362130629178554,0.13069409984993208,0.7681576712774016,0.27751571642584627
0.36012208318908623,0.9938633163720542,0.26052360879330616,0.28776187828801547,0.14931538617186335,0.7506487969681913,0.8726820063097073,0.017728038679362568,0.819585519825924,0.3351021207606296
0.9400099262930955,0.5469350744829278,0.0046505803487694175,0.3895753051523434,0.2897990794686771,0.204509691289938,0.725754936879268,0.4470677794962603,0.9873438817640073,0.4938492610518178
0.18987500311045669,0.6146791009044987,0.5343287293475623,0.9219813024729747,0.23739658158982924,0.4367550111660973,0.609679837633936,0.13749230538477752,0.6768913085048207,0.31455192830309886
0.08859826195562237,0.26337883108190163,0.7522703670970337,0.3200803913960467,0.3433665006140968,0.4039400873692729,0.6418884796414075,0.8462724325742815,0.5022592807638945,0.29129537960014984
0.5083809710101507,0.01594226639293661,0.46538859471664296,0.3140894649629531,0.45129470944388905,0.7687665381713336,0.8798584349234911,0.9806031356286036,0.7732577190230399,0.3180649016038477
0.21878605770761061,0.7204819157312138,0.9225522954670793,0.7527726206595101,0.8736127559415438,0.7650096107206401,0.7731749727162578,0.990312285130267,0.09954058719811443,0.24192342308097237
0.7025718143355921,0.8648586292235961,0.22052491005525132,0.992963910493151,0.4143909747237371,0.9652414508340025,0.2786316642273372,0.3348028819005968,0.7800119048474691,0.054072070578381815
0.8059808737118217,0.665570710948472,0.3285358356480139,0.6120218699308864,0.054764202708537435,0.09648628325276143,0.7124066221847942,0.06801931463365418,0.5355517498372792,0.37532158464171705
0.5050941541259522,0.03701002578571666,0.9341296210007487,0.6308187532476738,0.5790217963052772,0.06211543147525034,0.17852186800250747,0.24989256542827165,0.8345752516976706,0.23893450252847692
0.4029072293690874,0.7512414967958064,0.011466023708310402,0.3396577802802868,0.6613633436672948,0.22207878206329612,0.4065110910416183,0.6742985994818516,0.9917242951689221,0.7669511310987422
0.4760829755279459,0.023849480019941582,0.053207274767452906,0.8503260476150686,0.8584571642072357,0.2139952388760764,0.17606747804676415,0.215033319553961,0.8074248956634025,0.42748040647865604
0.30508885888189685,0.43451416659473885,0.737890980299619,0.8898941781928281,0.877947483943044,0.5885251061244201,0.0017018476388092063,0.8593606146570782,0.3173783925950939,0.9946916403407837
0.700366942956419,0.15507900756524884,0.6047739576832205,0.782354258070179,0.038741992565593075,0.16983470364372966,0.8152907969059848,0.3884982423741957,0.9928431415623205,0.8821373604843346
0.7597694485797394,0.5208540006035942,0.2565048934788431,0.035535465956033296,0.8900484000221434,0.8734631535989337,0.3574519278903454,0.3574857426141327,0.36059644243870337,0.7805930456704767
0.952161198395867,0.5312228376057921,0.8331578794568496,0.4668824748487892,0.5576595942461586,0.07603200261953147,0.8185063096293821,0.9138674279409028,0.4955402729826387,0.7784148134010329
0.13285186824418116,0.560006691809686,0.10057540213813643,0.5085733558018767,0.1721332144074369,0.6924359887835873,0.9705045267871472,0.5351096600592344,0.2698139110331279,0.5082326309488343
0.22091344557906922,0.565069938847346,0.4535639497838915,0.4967369244190918,0.984932701570788,0.8860594995818565,0.9905455661448568,0.520400499906469,0.5374659871341645,0.9230749440601169
0.14317830251024588,0.0954530192552131,0.9501894397013487,0.5301383350143113,0.5280715835235297,0.07679821931914887,0.34720399933896673,0.0324747316289814,0.8544046268531593,0.43006559318676996
0.4513484327915528,0.24223134636268906,0.07896467815717445,0.3438165235159679,0.6839899363871096,0.9813796079253747,0.7192033989534686,0.17796704534925945,0.0045591405988539835,0.13198366964133434
0.1401854805662196,0.21681812358964958,0.29594791130641707,0.18508003992828836,0.8381688309783071,0.3782572215303096,0.09868877462149284,0.12283217063400764,0.28963912407995285,0.35329821281415286
0.6240625688609037,0.5437141363265509,0.9520040087813316,0.30922666754317407,0.5299099721687971,0.9776343493745776,0.7337250464931895,0.433060418785262,0.6490224851843819,0.33089314051188823
0.17763327202536883,0.29238982901810884,0.7496041784708474,0.6568847074548255,0.7501046479204123,0.20843478962869466,0.9159481823302562,0.15815031473152497,0.6390203799894774,0.7945700357628883
0.6551479692105879,0.48747806292855067,0.0972090469100263,0.12778110781611496,0.5829327226351614,0.6044905337744633,0.31687166598655225,0.3768366396864007,0.5815680528863003,0.05912099702493245
0.38319426938613377,0.7094778910223076,0.10063169921757709,0.9028501427121031,0.052788937889601595,0.918800011514962,0.9497000710334547,0.0910667354484983,0.9879024891438236,0.19058135784210406
0.14319320591576912,0.4486989527996781,0.02968734350811786,0.38588778045544236,0.2251075517096769,0.9688670977817582,0.1120548507039053,0.11382503685760903,0.0025109765450748167,0.4356000122747856
0.9942267242605453,0.33994265882687935,0.20842970744731715,0.300844456439029,0.9517456296670973,0.8648624681889865,0.5719142683637299,0.9899800735765553,0.5254153895544971,0.7233774583908184
0.6521673493438853,0.0599471800349225,0.3578975707723955,0.32999372020983975,0.04288129136201957,0.9344815186531251,0.7399034244323652,0.3508732988096228,0.8574342352964717,0.3939457607217913
0.7735738322478316,0.4440038366374006,0.8176512337347537,0.2954969082495681,0.7069306976518243,0.36502643552504543,0.9159939897451052,0.03872966967435609,0.2695258935072945,0.06703350401404129
0.8595770016433957,0.7132607268079258,0.5005104560249709,0.28753721617497696,0.5486929079747166,0.9344575396264881,0.9382836423425818,0.08644030029894767,0.11770211109935536,0.43885802212988845
0.4957479565305324,0.6316790813681555,0.6887731171068494,0.17038641099014384,0.7336683401877191,0.030417449999629143,0.16933127949437643,0.07957618495629959,0.17055759850242558,0.003239453258096492
0.43854431835202534,0.5391339243257416,0.29776977530121795,0.7637405295944882,0.8865691218428365,0.7387235385924118,0.21567635624562775,0.26590661316950004,0.11546990498724374,0.4592046476010989
0.41753983135044836,0.15659414365187063,0.8036504096274121,0.515843778707759,0.5214370113576511,0.4662832100344302,0.2629244766281248,0.13364198431853236,0.9248013021599595,0.7987632986020993
0.6656679509267015,0.9926907131208961,0.13430980483059474,0.47605453020777777,0.5301339036725072,0.13875614986620954,0.7337580470580819,0.7920202523236191,0.2568401710813727,0.5612717376238904
0.4594219685626755,0.9798963654819658,0.581759468797123,0.8688138069110317,0.3760751496790732,0.6489409385607813,0.3730461856653273,0.5940132957036695,0.35034498728230534,0.4328023092745734
0.22631972018610302,0.32645293222843197,0.4002876526673713,0.07730791413638316,0.4541609344926385,0.8909881133045079,0.03295919224300481,0.16950092257236848,0.11460947031063506,0.2919669166778561
0.5082273056466378,0.3404275384272616,0.4988268498039282,0.43722071904784254,0.8541065697430458,0.605379513811584,0.37312055753705886,0.5236626061856706,0.33503022242232305,0.9267280950715511
0.3907728137356019,0.6684203510503621,0.9096607053490467,0.9369238867332513,0.33981430274984836,0.40047149295688644,0.017583318364574607,0.9230837277548822,0.5128091161163133,0.4745058948217944
0.19351969460211638,0.7766644958019226,0.362331062794202,0.6301201246543323,0.9076298700910463,0.47519179148249424,0.6908689808997662,0.9435207980589407,0.43742298013622827,0.21267673365553585
0.9643367318247974,0.7801644791731094,0.5250294969646155,0.6716823248632581,0.43087146521936903,0.43285431755890114,0.9955386634906068,0.9172364822192224,0.2585477819281613,0.7674214819503485
0.07616576932381713,0.12307613785165972,0.7807709092522404,0.422201570640223,0.49427522221387876,0.6160908004749776,0.4289676627502872,0.2380984803293814,0.9900542181068714,0.9499852359169995
0.7186284243530937,0.24035068205627974,0.9331310175930257,0.5462146495527661,0.4087080404991449,0.004262660266480256,0.8401718465103963,0.49265799237108565,0.3957261123069492,0.8535287980648076
0.5359154051575474,0.7657383216221975,0.49221530212519005,0.34306091438128783,0.19633981041902548,0.39269879876451763,0.6913021811884547,0.5004424547390682,0.2399665112513465,0.11158712359695067
0.480128995295124,0.924099482689155,0.1884178124548781,0.573664723547917,0.3711814244573747,0.4764368273333879,0.6711604246682839,0.10156871074706808,0.7636807581973274,0.9109861439010218
0.30704430745939626,0.9456686281509141,0.9879966539449635,0.1704637543283245,0.15247947091874414,0.854271618454209,0.21511031453999585,0.21019776396400314,0.4442224031152655,0.04938093370447372
0.04459137329370999,0.5604204045490436,0.17490081793484924,0.9839163822010019,0.8752937921264468,0.6962461228921573,0.5256952603801089,0.6211622409361287,0.6436621809677503,0.9589074742956224
0.8781432093858792,0.5217584301025946,0.8116258564911906,0.14701649737296962,0.757065077729426,0.08414233080830713,0.712213436361256,0.49447535702178647,0.09035942507402328,0.19691882193556354
0.36782159925735847,0.547923243390618,0.0548912764966335,0.3842779346692875,0.941335776879289,0.5894159443041537,0.3843614091861024,0.39188188742561414,0.40806954355879543,0.7150494662115259
0.9518982764211058,0.4692121510268008,0.9567539430496772,0.5535467376372873,0.2873802271915953,0.9767622460099314,0.4364502531175316,0.8021654237471848,0.3030191917373799,0.26182086961307127
0.7427352792612371,0.8886185875115211,0.14719525829586388,0.20793356776351313,0.8191704538210132,0.4817043635012904,0.25391568921996344,0.7488140514050181,0.8972062261402401,0.24115093408252164
0.6933221591137327,0.870062653175936,0.11529966285498539,0.17757263362909936,0.056443461774973724,0.547353804481786,0.9467178740274154,0.8738168171883139,0.11547069203088312,0.845026591805675
0.5326125849860444,0.08762474045877555,0.5927181671952378,0.23173521032635214,0.6899862389074651,0.5349625300926297,0.5792309600966472,0.7024009127550218,0.601510911351651,0.006691363433831143
0.8041382829728257,0.31734464781750615,0.6059886374186133,0.08658858529983338,0.1088400154572301,0.5933141102788656,0.429242864965239,0.8217143472768692,0.8334438904567743,0.9785852051623144
0.9340970555378675,0.8313184173620518,0.3606628334097195,0.015624126020676199,0.07145997672595694,0.009186260597942364,0.9714292922750412,0.5760967031040747,0.9775496432547625,0.21186697368232543
0.2015081697216523,0.6353263888531255,0.6288498491753749,0.8411206283245801,0.8391986953948263,0.3037651033883282,0.29685488723533027,0.09963180246194847,0.8626952157714822,0.37793257737206987
0.5979148641018448,0.7297660927533957,0.7361263149562219,0.6908528542328876,0.8359433568347338,0.01803419466670919,0.5335201307224146,0.27011077222558666,0.10047579034036602,0.7471361601416475
0.6758721338566327,0.31460116648379843,0.21194548743375008,0.3289021336655039,0.6052691541258832,0.29878379242817865,0.8122903496027495,0.07791246886796621,0.969187683933482,0.1957550680153276
0.02311378495961769,0.4082535581789961,0.843154894210265,0.28707142779534756,0.2032450737377015,0.7808200184663769,0.8080044487121636,0.9917195304474875,0.020145212687783687,0.2616501569101142
0.9075010271190241,0.05773616174541518,0.13008665216302773,0.09987333394794662,0.8188293596786267,0.6877682205444768,0.3228370129593717,0.2779627816542575,0.15606984878077057,0.5442528475077802
0.8922426962390598,0.21656513936200306,0.8517916174620241,0.16706072829706853,0.5733963028275177,0.4912692273856035,0.743825918833722,0.06689824831317759,0.16260608234491603,0.03880543233182043
0.4207677194904704,0.8760436194427909,0.6791019975379616,0.1630600240074862,0.9408013700623665,0.9455211240933378,0.6124371624531406,0.4755699023292326,0.10354922734631777,0.547035785496197
0.596590227925514,0.28025423242278813,0.8380733281256624,0.697487365936706,0.8661377452529283,0.43855310083116517,0.8075159670650528,0.34488385489897866,0.13653004159947701,0.06828290339683962
0.8265214349986812,0.5347227180554398,0.6551367791502359,0.38609330876690484,0.88430045028851,0.8855814893311622,0.6902619054835282,0.2978861607189168,0.8237366403727381,0.8974177024099819
0.9415058170357695,0.47070427547478955,0.6162526690140787,0.16303265262869293,0.23105919037105327,0.9483291437443097,0.1796794556149972,0.6331773039343647,0.03676381988143296,0.8516504614653876
0.29228390622922085,0.18070859653062676,0.7137432204726017,0.16604934275782535,0.01922112602499715,0.581581283626154,0.4816455362116001,0.7548602077199617,0.31438528877171057,0.7175219485262982
0.7819678044606421,0.7624350919344374,0.9811903512442163,0.8307073224943772,0.8791823812957453,0.45788403222004503,0.8419430093246505,0.9629247078457848,0.653968091535776,0.1738229044477183
