n,effort_row,rep,estimator,p,α,χ,h,a,r,t
2,43,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,44,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
2,45,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,46,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,47,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,48,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,49,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,50,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,51,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,52,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,53,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,54,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,19
2,55,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,56,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,57,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,58,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,59,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,60,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,61,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,62,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,63,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,64,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,65,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,66,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,67,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,68,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
2,69,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,70,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
2,71,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,72,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,73,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,74,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,75,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,76,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,77,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,78,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,38
2,79,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,80,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,81,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,82,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,83,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
2,84,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,85,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,86,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,87,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,88,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,89,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,90,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,91,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,92,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,93,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,94,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,95,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,96,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,97,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,98,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,99,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,100,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,101,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,102,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,103,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,104,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
2,105,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,106,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
2,107,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,108,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,109,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,110,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,111,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,112,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
2,113,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,114,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,115,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,116,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
2,117,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,118,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,119,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,120,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
2,121,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,122,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,19
2,123,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,124,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
2,125,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,126,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,127,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,128,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,129,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,130,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
2,131,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,132,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,133,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,134,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,135,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,136,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,137,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,138,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,139,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,140,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,141,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
2,142,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,143,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,144,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,145,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,146,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,147,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,148,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,149,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,150,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,151,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,152,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
2,153,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,154,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
2,155,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,156,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,157,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
2,158,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
2,159,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,160,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,161,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,162,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
2,163,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,164,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,165,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,17
2,166,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,167,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,168,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,169,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,170,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,171,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
2,172,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,173,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,174,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,175,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,19
2,176,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,177,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
2,178,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
2,179,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,180,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,181,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,182,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,183,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,184,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,185,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,186,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,17
2,187,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,188,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,189,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,190,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,191,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
2,192,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,193,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,194,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,195,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,196,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,3
2,197,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
2,198,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,199,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
2,200,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
3,1,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,2,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,37
3,3,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,39
3,4,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,5,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
3,6,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,7,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,8,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,9,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,56
3,10,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
3,11,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
3,12,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
3,13,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
3,14,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
3,15,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
3,16,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,17,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,18,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,19,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,63
3,20,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,504
3,21,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
3,22,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
3,23,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
3,24,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
3,25,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,29
3,26,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
3,27,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,53
3,28,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
3,29,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,30,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
3,31,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,291
3,32,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
3,33,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
3,34,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,35,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,49
3,36,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
3,37,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
3,38,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
3,39,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
3,40,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,129
3,41,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,317
3,42,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,43,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,545
3,44,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
3,45,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
3,46,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,47,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
3,48,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,49,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
3,50,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,51,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
3,52,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
3,53,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,79
3,54,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,55,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,60
3,56,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
3,57,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
3,58,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
3,59,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
3,60,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,61,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,398
3,62,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,63,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,64,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,65,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,66,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,67,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
3,68,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,161
3,69,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
3,70,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,37
3,71,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,72,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,52
3,73,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,74,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,75,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,32
3,76,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,77,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
3,78,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,79,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,80,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,118
3,81,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,82,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,80
3,83,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,84,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,25
3,85,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,86,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,19
3,87,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
3,88,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
3,89,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
3,90,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,91,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
3,92,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,93,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,94,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,56
3,95,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,96,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
3,97,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,98,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,38
3,99,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,223
3,100,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,101,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
3,102,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,103,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
3,104,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,38
3,105,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,106,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
3,107,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,31
3,108,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,109,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
3,110,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,111,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,31
3,112,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,113,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
3,114,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,30
3,115,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,80
3,116,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,47
3,117,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,89
3,118,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
3,119,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,116
3,120,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
3,121,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
3,122,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
3,123,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,17
3,124,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,52
3,125,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
3,126,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
3,127,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,128,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
3,129,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,130,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
3,131,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,42
3,132,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,25
3,133,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
3,134,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,135,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,17
3,136,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
3,137,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
3,138,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
3,139,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,25
3,140,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
3,141,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
3,142,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,35
3,143,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,144,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,145,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
3,146,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
3,147,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
3,148,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,38
3,149,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,150,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
3,151,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,69
3,152,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,19
3,153,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
3,154,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,264
3,155,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,156,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,157,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
3,158,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
3,159,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
3,160,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,127
3,161,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
3,162,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,163,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1
3,164,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
3,165,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,166,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,43
3,167,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,168,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,169,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,88
3,170,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
3,171,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
3,172,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,173,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,148
3,174,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
3,175,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,54
3,176,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
3,177,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,17
3,178,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,179,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
3,180,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,181,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
3,182,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
3,183,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,4
3,184,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,39
3,185,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,120
3,186,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
3,187,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
3,188,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
3,189,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
3,190,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
3,191,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
3,192,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
3,193,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
3,194,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,11
3,195,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
3,196,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,48
3,197,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
3,198,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,31
3,199,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,5
3,200,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
4,1,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,84
4,2,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,405
4,3,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,300
4,4,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,44
4,5,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
4,6,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,19
4,7,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,139
4,8,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
4,9,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,86
4,10,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
4,11,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,206
4,12,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,121
4,13,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,51
4,14,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
4,15,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,44
4,16,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,141
4,17,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
4,18,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,151
4,19,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,374
4,20,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,293
4,21,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,107
4,22,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,442
4,23,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,361
4,24,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,42
4,25,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,76
4,26,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,62
4,27,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,67
4,28,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
4,29,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
4,30,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,111
